16	18944	0.00
16	18942	0.00
16	18941	0.00
16	18940	0.00
16	18939	0.00
16	18938	0.00
16	18937	0.00
16	18936	0.00
16	18935	0.00
16	18933	0.00
16	18931	0.00
16	18930	0.00
16	18929	0.00
16	18927	0.00
16	18926	0.00
16	18925	0.00
16	18924	0.00
16	18920	0.00
16	18918	0.00
16	18914	0.00
16	18913	0.00
16	18912	0.00
16	18907	0.00
16	18906	0.00
16	18905	0.00
16	18904	0.00
16	18902	0.00
16	18901	0.00
16	18900	0.00
16	18899	0.00
16	18897	0.00
16	18896	0.00
16	18895	0.00
16	18894	0.00
16	18893	0.00
16	18892	0.00
16	18891	0.00
16	18888	0.00
16	18887	0.00
16	18886	0.00
16	18885	0.00
16	18884	0.00
16	18883	0.00
16	18882	0.00
16	18881	0.00
16	18880	0.00
16	18879	0.00
16	18877	0.00
16	18876	0.00
16	18875	0.00
16	18874	0.00
16	18873	0.00
16	18872	0.00
16	18871	0.00
16	18870	0.00
16	18869	0.00
16	18868	0.00
16	18867	0.00
16	18866	0.00
16	18864	0.00
16	18862	0.00
16	18861	0.00
16	18859	0.00
16	18856	0.00
16	18854	0.00
16	18853	0.00
16	18852	0.00
16	18847	0.00
16	18846	0.00
16	18845	0.00
16	18843	0.00
16	18842	0.00
16	18841	0.00
16	18837	0.00
16	18836	0.00
16	18835	0.00
16	18834	0.00
16	18833	0.00
16	18832	0.00
16	18830	0.00
16	18828	0.00
16	18827	0.00
16	18822	0.00
16	18820	0.00
16	18819	0.00
16	18817	0.00
16	18816	0.00
16	18815	0.00
16	18814	0.00
16	18813	0.00
16	18812	0.00
16	18810	0.00
16	18809	0.00
16	18808	0.00
16	18807	0.00
16	18806	0.00
16	18805	0.00
16	18799	0.00
16	18798	0.00
16	18796	0.00
16	18792	0.00
16	18790	0.00
16	18785	0.00
16	18784	0.00
16	18782	0.00
16	18780	0.00
16	18779	0.00
16	18778	0.00
16	18777	0.00
16	18776	0.00
16	18774	0.00
16	18773	0.00
16	18772	0.00
16	18771	0.00
16	18770	0.00
16	18769	0.00
16	18767	0.00
16	18765	0.00
16	18764	0.00
16	18763	0.00
16	18762	0.00
16	18760	0.00
16	18758	0.00
16	18756	0.00
16	18754	0.00
16	18753	0.00
16	18750	0.00
16	18748	0.00
16	18747	0.00
16	18746	0.00
16	18745	0.00
16	18744	0.00
16	18743	0.00
16	18742	0.00
16	18740	0.00
16	18735	0.00
16	18734	0.00
16	18733	0.00
16	18732	0.00
16	18731	0.00
16	18730	0.00
16	18727	0.00
16	18726	0.00
16	18725	0.00
16	18722	0.00
16	18720	0.00
16	18719	0.00
16	18716	0.00
16	18711	0.00
16	18710	0.00
16	18709	0.00
16	18708	0.00
16	18707	0.00
16	18706	0.00
16	18705	0.00
16	18704	0.00
16	18701	0.00
16	18700	0.00
16	18699	0.00
16	18698	0.00
16	18697	0.00
16	18692	0.00
16	18691	0.00
16	18690	0.00
16	18688	0.00
16	18687	0.00
16	18686	0.00
16	18685	0.00
16	18684	0.00
16	18683	0.00
16	18682	0.00
16	18679	0.00
16	18677	0.00
16	18676	0.00
16	18675	0.00
16	18674	0.00
16	18673	0.00
16	18672	0.00
16	18671	0.00
16	18670	0.00
16	18666	0.00
16	18665	0.00
16	18663	0.00
16	18662	0.00
16	18661	0.00
16	18660	0.00
16	18658	0.00
16	18657	0.00
16	18656	0.00
16	18655	0.00
16	18654	0.00
16	18653	0.00
16	18651	0.00
16	18650	0.00
16	18647	0.00
16	18646	0.00
16	18645	0.00
16	18643	0.00
16	18642	0.00
16	18641	0.00
16	18640	0.00
16	18639	0.00
16	18636	0.00
16	18635	0.00
16	18634	0.00
16	18632	0.00
16	18631	0.00
16	18630	0.00
16	18629	0.00
16	18628	0.00
16	18626	0.00
16	18625	0.00
16	18622	0.00
16	18621	0.00
16	18620	0.00
16	18619	0.00
16	18618	0.00
16	18617	0.00
16	18615	0.00
16	18613	0.00
16	18612	0.00
16	18611	0.00
16	18610	0.00
16	18609	0.00
16	18608	0.00
16	18607	0.00
16	18606	0.00
16	18605	0.00
16	18604	0.00
16	18601	0.00
16	18600	0.00
16	18599	0.00
16	18598	0.00
16	18596	0.00
16	18595	0.00
16	18592	0.00
16	18590	0.00
16	18589	0.00
16	18588	0.00
16	18586	0.00
16	18585	0.00
16	18580	0.00
16	18579	0.00
16	18578	0.00
16	18577	0.00
16	18576	0.00
16	18575	0.00
16	18574	0.00
16	18572	0.00
16	18571	0.00
16	18570	0.00
16	18569	0.00
16	18568	0.00
16	18567	0.00
16	18566	0.00
16	18565	0.00
16	18564	0.00
16	18562	0.00
16	18560	0.00
16	18559	0.00
16	18557	0.00
16	18556	0.00
16	18555	0.00
16	18554	0.00
16	18553	0.00
16	18551	0.00
16	18550	0.00
16	18549	0.00
16	18548	0.00
16	18546	0.00
16	18545	0.00
16	18542	0.00
16	18541	0.00
16	18540	0.00
16	18539	0.00
16	18537	0.00
16	18536	0.00
16	18532	0.00
16	18530	0.00
16	18527	0.00
16	18526	0.00
16	18525	0.00
16	18524	0.00
16	18523	0.00
16	18522	0.00
16	18521	0.00
16	18520	0.00
16	18518	0.00
16	18517	0.00
16	18516	0.00
16	18515	0.00
16	18514	0.00
16	18513	0.00
16	18510	0.00
16	18509	0.00
16	18507	0.00
16	18506	0.00
16	18505	0.00
16	18504	0.00
16	18503	0.00
16	18502	0.00
16	18501	0.00
16	18499	0.00
16	18496	0.00
16	18494	0.00
16	18493	0.00
16	18491	0.00
16	18488	0.00
16	18486	0.00
16	18485	0.00
16	18484	0.00
16	18483	0.00
16	18482	0.00
16	18481	0.00
16	18480	0.00
16	18479	0.00
16	18478	0.00
16	18477	0.00
16	18476	0.00
16	18474	0.00
16	18473	0.00
16	18472	0.00
16	18471	0.00
16	18469	0.00
16	18467	0.00
16	18465	0.00
16	18464	0.00
16	18462	0.00
16	18461	0.00
16	18460	0.00
16	18459	0.00
16	18457	0.00
16	18456	0.00
16	18455	0.00
16	18454	0.00
16	18452	0.00
16	18451	0.00
16	18450	0.00
16	18449	0.00
16	18446	0.00
16	18440	0.00
16	18436	0.00
16	18434	0.00
16	18433	0.00
16	18431	0.00
16	18430	0.00
16	18428	0.00
16	18426	0.00
16	18425	0.00
16	18423	0.00
16	18422	0.00
16	18420	0.00
16	18417	0.00
16	18416	0.00
16	18415	0.00
16	18413	0.00
16	18409	0.00
16	18407	0.00
16	18406	0.00
16	18405	0.00
16	18401	0.00
16	18400	0.00
16	18398	0.00
16	18396	0.00
16	18395	0.00
16	18393	0.00
16	18392	0.00
16	18391	0.00
16	18390	0.00
16	18389	0.00
16	18388	0.00
16	18387	0.00
16	18386	0.00
16	18385	0.00
16	18383	0.00
16	18381	0.00
16	18380	0.00
16	18379	0.00
16	18378	0.00
16	18377	0.00
16	18376	0.00
16	18375	0.00
16	18374	0.00
16	18373	0.00
16	18372	0.00
16	18370	0.00
16	18367	0.00
16	18365	0.00
16	18364	0.00
16	18363	0.00
16	18362	0.00
16	18361	0.00
16	18357	0.00
16	18355	0.00
16	18354	0.00
16	18353	0.00
16	18352	0.00
16	18350	0.00
16	18349	0.00
16	18348	0.00
16	18346	0.00
16	18345	0.00
16	18344	0.00
16	18341	0.00
16	18340	0.00
16	18339	0.00
16	18338	0.00
16	18337	0.00
16	18335	0.00
16	18334	0.00
16	18332	0.00
16	18331	0.00
16	18330	0.00
16	18328	0.00
16	18327	0.00
16	18326	0.00
16	18325	0.00
16	18321	0.00
16	18320	0.00
16	18319	0.00
16	18317	0.00
16	18316	0.00
16	18315	0.00
16	18314	0.00
16	18313	0.00
16	18312	0.00
16	18311	0.00
16	18310	0.00
16	18309	0.00
16	18308	0.00
16	18307	0.00
16	18305	0.00
16	18304	0.00
16	18298	0.00
16	18297	0.00
16	18296	0.00
16	18295	0.00
16	18294	0.00
16	18292	0.00
16	18291	0.00
16	18290	0.00
16	18289	0.00
16	18287	0.00
16	18286	0.00
16	18285	0.00
16	18284	0.00
16	18281	0.00
16	18278	0.00
16	18277	0.00
16	18275	0.00
16	18274	0.00
16	18273	0.00
16	18272	0.00
16	18270	0.00
16	18269	0.00
16	18268	0.00
16	18267	0.00
16	18265	0.00
16	18264	0.00
16	18262	0.00
16	18261	0.00
16	18260	0.00
16	18258	0.00
16	18256	0.00
16	18255	0.00
16	18254	0.00
16	18253	0.00
16	18252	0.00
16	18251	0.00
16	18250	0.00
16	18247	0.00
16	18246	0.00
16	18245	0.00
16	18244	0.00
16	18243	0.00
16	18242	0.00
16	18241	0.00
16	18240	0.00
16	18238	0.00
16	18236	0.00
16	18235	0.00
16	18230	0.00
16	18229	0.00
16	18228	0.00
16	18226	0.00
16	18225	0.00
16	18224	0.00
16	18223	0.00
16	18222	0.00
16	18220	0.00
16	18219	0.00
16	18218	0.00
16	18215	0.00
16	18213	0.00
16	18212	0.00
16	18211	0.00
16	18210	0.00
16	18209	0.00
16	18208	0.00
16	18207	0.00
16	18206	0.00
16	18204	0.00
16	18203	0.00
16	18201	0.00
16	18200	0.00
16	18199	0.00
16	18198	0.00
16	18197	0.00
16	18195	0.00
16	18194	0.00
16	18192	0.00
16	18191	0.00
16	18190	0.00
16	18189	0.00
16	18188	0.00
16	18187	0.00
16	18186	0.00
16	18185	0.00
16	18183	0.00
16	18182	0.00
16	18180	0.00
16	18179	0.00
16	18178	0.00
16	18176	0.00
16	18175	0.00
16	18174	0.00
16	18172	0.00
16	18171	0.00
16	18170	0.00
16	18169	0.00
16	18167	0.00
16	18166	0.00
16	18165	0.00
16	18164	0.00
16	18163	0.00
16	18162	0.00
16	18159	0.00
16	18158	0.00
16	18157	0.00
16	18156	0.00
16	18155	0.00
16	18154	0.00
16	18153	0.00
16	18151	0.00
16	18150	0.00
16	18148	0.00
16	18147	0.00
16	18146	0.00
16	18144	0.00
16	18142	0.00
16	18141	0.00
16	18140	0.00
16	18139	0.00
16	18138	0.00
16	18137	0.00
16	18136	0.00
16	18135	0.00
16	18134	0.00
16	18132	0.00
16	18131	0.00
16	18130	0.00
16	18127	0.00
16	18126	0.00
16	18125	0.00
16	18124	0.00
16	18123	0.00
16	18121	0.00
16	18120	0.00
16	18119	0.00
16	18118	0.00
16	18117	0.00
16	18116	0.00
16	18115	0.00
16	18113	0.00
16	18112	0.00
16	18111	0.00
16	18110	0.00
16	18109	0.00
16	18107	0.00
16	18106	0.00
16	18105	0.00
16	18104	0.00
16	18102	0.00
16	18101	0.00
16	18100	0.00
16	18098	0.00
16	18095	0.00
16	18093	0.00
16	18092	0.00
16	18091	0.00
16	18089	0.00
16	18087	0.00
16	18085	0.00
16	18083	0.00
16	18082	0.00
16	18081	0.00
16	18080	0.00
16	18077	0.00
16	18076	0.00
16	18073	0.00
16	18072	0.00
16	18070	0.00
16	18069	0.00
16	18068	0.00
16	18067	0.00
16	18065	0.00
16	18062	0.00
16	18061	0.00
16	18060	0.00
16	18058	0.00
16	18056	0.00
16	18055	0.00
16	18053	0.00
16	18052	0.00
16	18050	0.00
16	18048	0.00
16	18047	0.00
16	18046	0.00
16	18044	0.00
16	18043	0.00
16	18041	0.00
16	18040	0.00
16	18039	0.00
16	18038	0.00
16	18037	0.00
16	18036	0.00
16	18035	0.00
16	18034	0.00
16	18033	0.00
16	18029	0.00
16	18028	0.00
16	18027	0.00
16	18026	0.00
16	18025	0.00
16	18021	0.00
16	18020	0.00
16	18019	0.00
16	18018	0.00
16	18017	0.00
16	18016	0.00
16	18015	0.00
16	18012	0.00
16	18011	0.00
16	18010	0.00
16	18008	0.00
16	18007	0.00
16	18006	0.00
16	18001	0.00
16	18000	0.00
16	17997	0.00
16	17996	0.00
16	17994	0.00
16	17992	0.00
16	17991	0.00
16	17989	0.00
16	17987	0.00
16	17986	0.00
16	17985	0.00
16	17984	0.00
16	17983	0.00
16	17981	0.00
16	17980	0.00
16	17979	0.00
16	17978	0.00
16	17977	0.00
16	17976	0.00
16	17974	0.00
16	17973	0.00
16	17970	0.00
16	17969	0.00
16	17965	0.00
16	17964	0.00
16	17961	0.00
16	17958	0.00
16	17957	0.00
16	17956	0.00
16	17955	0.00
16	17954	0.00
16	17952	0.00
16	17945	0.00
16	17943	0.00
16	17942	0.00
16	17941	0.00
16	17940	0.00
16	17939	0.00
16	17938	0.00
16	17937	0.00
16	17936	0.00
16	17935	0.00
16	17930	0.00
16	17929	0.00
16	17926	0.00
16	17923	0.00
16	17922	0.00
16	17921	0.00
16	17920	0.00
16	17919	0.00
16	17917	0.00
16	17915	0.00
16	17914	0.00
16	17912	0.00
16	17910	0.00
16	17909	0.00
16	17908	0.00
16	17907	0.00
16	17906	0.00
16	17903	0.00
16	17902	0.00
16	17900	0.00
16	17899	0.00
16	17898	0.00
16	17895	0.00
16	17893	0.00
16	17890	0.00
16	17889	0.00
16	17887	0.00
16	17884	0.00
16	17883	0.00
16	17882	0.00
16	17881	0.00
16	17880	0.00
16	17878	0.00
16	17876	0.00
16	17872	0.00
16	17871	0.00
16	17870	0.00
16	17869	0.00
16	17867	0.00
16	17866	0.00
16	17865	0.00
16	17864	0.00
16	17861	0.00
16	17858	0.00
16	17856	0.00
16	17854	0.00
16	17853	0.00
16	17850	0.00
16	17847	0.00
16	17846	0.00
16	17845	0.00
16	17844	0.00
16	17843	0.00
16	17842	0.00
16	17840	0.00
16	17839	0.00
16	17837	0.00
16	17836	0.00
16	17834	0.00
16	17833	0.00
16	17830	0.00
16	17828	0.00
16	17826	0.00
16	17824	0.00
16	17823	0.00
16	17822	0.00
16	17821	0.00
16	17820	0.00
16	17819	0.00
16	17817	0.00
16	17815	0.00
16	17814	0.00
16	17813	0.00
16	17810	0.00
16	17809	0.00
16	17808	0.00
16	17807	0.00
16	17806	0.00
16	17805	0.00
16	17803	0.00
16	17802	0.00
16	17801	0.00
16	17800	0.00
16	17799	0.00
16	17797	0.00
16	17796	0.00
16	17794	0.00
16	17791	0.00
16	17790	0.00
16	17789	0.00
16	17787	0.00
16	17786	0.00
16	17785	0.00
16	17784	0.00
16	17782	0.00
16	17781	0.00
16	17778	0.00
16	17776	0.00
16	17774	0.00
16	17772	0.00
16	17769	0.00
16	17767	0.00
16	17765	0.00
16	17764	0.00
16	17763	0.00
16	17762	0.00
16	17761	0.00
16	17760	0.00
16	17759	0.00
16	17758	0.00
16	17756	0.00
16	17755	0.00
16	17752	0.00
16	17751	0.00
16	17750	0.00
16	17749	0.00
16	17748	0.00
16	17747	0.00
16	17746	0.00
16	17745	0.00
16	17743	0.00
16	17742	0.00
16	17741	0.00
16	17740	0.00
16	17739	0.00
16	17736	0.00
16	17734	0.00
16	17733	0.00
16	17732	0.00
16	17731	0.00
16	17730	0.00
16	17728	0.00
16	17727	0.00
16	17725	0.00
16	17724	0.00
16	17723	0.00
16	17722	0.00
16	17721	0.00
16	17720	0.00
16	17716	0.00
16	17715	0.00
16	17713	0.00
16	17712	0.00
16	17710	0.00
16	17709	0.00
16	17708	0.00
16	17706	0.00
16	17703	0.00
16	17699	0.00
16	17698	0.00
16	17696	0.00
16	17695	0.00
16	17693	0.00
16	17692	0.00
16	17690	0.00
16	17689	0.00
16	17688	0.00
16	17687	0.00
16	17686	0.00
16	17685	0.00
16	17682	0.00
16	17679	0.00
16	17678	0.00
16	17677	0.00
16	17676	0.00
16	17674	0.00
16	17673	0.00
16	17670	0.00
16	17666	0.00
16	17662	0.00
16	17661	0.00
16	17658	0.00
16	17657	0.00
16	17655	0.00
16	17654	0.00
16	17653	0.00
16	17651	0.00
16	17650	0.00
16	17649	0.00
16	17648	0.00
16	17647	0.00
16	17645	0.00
16	17643	0.00
16	17642	0.00
16	17640	0.00
16	17639	0.00
16	17636	0.00
16	17632	0.00
16	17631	0.00
16	17630	0.00
16	17628	0.00
16	17627	0.00
16	17626	0.00
16	17625	0.00
16	17624	0.00
16	17623	0.00
16	17622	0.00
16	17621	0.00
16	17617	0.00
16	17616	0.00
16	17615	0.00
16	17614	0.00
16	17612	0.00
16	17611	0.00
16	17608	0.00
16	17606	0.00
16	17605	0.00
16	17602	0.00
16	17600	0.00
16	17599	0.00
16	17598	0.00
16	17596	0.00
16	17595	0.00
16	17593	0.00
16	17592	0.00
16	17591	0.00
16	17590	0.00
16	17589	0.00
16	17588	0.00
16	17587	0.00
16	17584	0.00
16	17582	0.00
16	17581	0.00
16	17580	0.00
16	17578	0.00
16	17577	0.00
16	17576	0.00
16	17575	0.00
16	17574	0.00
16	17573	0.00
16	17568	0.00
16	17567	0.00
16	17565	0.00
16	17563	0.00
16	17561	0.00
16	17559	0.00
16	17558	0.00
16	17556	0.00
16	17555	0.00
16	17554	0.00
16	17553	0.00
16	17552	0.00
16	17547	0.00
16	17544	0.00
16	17542	0.00
16	17541	0.00
16	17540	0.00
16	17539	0.00
16	17538	0.00
16	17535	0.00
16	17534	0.00
16	17533	0.00
16	17532	0.00
16	17531	0.00
16	17529	0.00
16	17528	0.00
16	17527	0.00
16	17525	0.00
16	17522	0.00
16	17521	0.00
16	17519	0.00
16	17514	0.00
16	17513	0.00
16	17512	0.00
16	17511	0.00
16	17510	0.00
16	17509	0.00
16	17507	0.00
16	17506	0.00
16	17504	0.00
16	17503	0.00
16	17502	0.00
16	17500	0.00
16	17499	0.00
16	17498	0.00
16	17496	0.00
16	17494	0.00
16	17493	0.00
16	17492	0.00
16	17490	0.00
16	17488	0.00
16	17486	0.00
16	17484	0.00
16	17483	0.00
16	17482	0.00
16	17481	0.00
16	17480	0.00
16	17479	0.00
16	17478	0.00
16	17476	0.00
16	17475	0.00
16	17474	0.00
16	17472	0.00
16	17471	0.00
16	17469	0.00
16	17468	0.00
16	17467	0.00
16	17466	0.00
16	17465	0.00
16	17461	0.00
16	17460	0.00
16	17459	0.00
16	17458	0.00
16	17457	0.00
16	17455	0.00
16	17454	0.00
16	17452	0.00
16	17451	0.00
16	17450	0.00
16	17447	0.00
16	17446	0.00
16	17445	0.00
16	17444	0.00
16	17443	0.00
16	17442	0.00
16	17441	0.00
16	17439	0.00
16	17436	0.00
16	17434	0.00
16	17432	0.00
16	17431	0.00
16	17429	0.00
16	17428	0.00
16	17424	0.00
16	17423	0.00
16	17422	0.00
16	17420	0.00
16	17419	0.00
16	17414	0.00
16	17413	0.00
16	17412	0.00
16	17411	0.00
16	17410	0.00
16	17409	0.00
16	17408	0.00
16	17407	0.00
16	17406	0.00
16	17405	0.00
16	17403	0.00
16	17402	0.00
16	17401	0.00
16	17398	0.00
16	17397	0.00
16	17395	0.00
16	17394	0.00
16	17393	0.00
16	17390	0.00
16	17389	0.00
16	17388	0.00
16	17387	0.00
16	17384	0.00
16	17383	0.00
16	17381	0.00
16	17379	0.00
16	17378	0.00
16	17377	0.00
16	17376	0.00
16	17375	0.00
16	17374	0.00
16	17373	0.00
16	17372	0.00
16	17371	0.00
16	17370	0.00
16	17369	0.00
16	17367	0.00
16	17366	0.00
16	17365	0.00
16	17364	0.00
16	17362	0.00
16	17361	0.00
16	17360	0.00
16	17359	0.00
16	17358	0.00
16	17357	0.00
16	17354	0.00
16	17353	0.00
16	17352	0.00
16	17351	0.00
16	17350	0.00
16	17349	0.00
16	17348	0.00
16	17346	0.00
16	17344	0.00
16	17343	0.00
16	17342	0.00
16	17340	0.00
16	17339	0.00
16	17337	0.00
16	17336	0.00
16	17335	0.00
16	17334	0.00
16	17331	0.00
16	17330	0.00
16	17328	0.00
16	17327	0.00
16	17326	0.00
16	17325	0.00
16	17324	0.00
16	17323	0.00
16	17322	0.00
16	17321	0.00
16	17320	0.00
16	17319	0.00
16	17318	0.00
16	17316	0.00
16	17314	0.00
16	17311	0.00
16	17310	0.00
16	17309	0.00
16	17308	0.00
16	17306	0.00
16	17305	0.00
16	17304	0.00
16	17302	0.00
16	17301	0.00
16	17300	0.00
16	17299	0.00
16	17298	0.00
16	17297	0.00
16	17296	0.00
16	17294	0.00
16	17293	0.00
16	17292	0.00
16	17290	0.00
16	17288	0.00
16	17287	0.00
16	17286	0.00
16	17285	0.00
16	17284	0.00
16	17283	0.00
16	17282	0.00
16	17281	0.00
16	17279	0.00
16	17278	0.00
16	17274	0.00
16	17272	0.00
16	17270	0.00
16	17269	0.00
16	17268	0.00
16	17267	0.00
16	17265	0.00
16	17263	0.00
16	17262	0.00
16	17260	0.00
16	17259	0.00
16	17258	0.00
16	17257	0.00
16	17256	0.00
16	17255	0.00
16	17254	0.00
16	17253	0.00
16	17252	0.00
16	17251	0.00
16	17250	0.00
16	17248	0.00
16	17247	0.00
16	17245	0.00
16	17244	0.00
16	17243	0.00
16	17241	0.00
16	17240	0.00
16	17238	0.00
16	17237	0.00
16	17236	0.00
16	17235	0.00
16	17234	0.00
16	17233	0.00
16	17232	0.00
16	17231	0.00
16	17230	0.00
16	17229	0.00
16	17228	0.00
16	17227	0.00
16	17225	0.00
16	17223	0.00
16	17221	0.00
16	17220	0.00
16	17217	0.00
16	17215	0.00
16	17214	0.00
16	17213	0.00
16	17212	0.00
16	17211	0.00
16	17209	0.00
16	17208	0.00
16	17206	0.00
16	17205	0.00
16	17204	0.00
16	17203	0.00
16	17202	0.00
16	17201	0.00
16	17198	0.00
16	17197	0.00
16	17195	0.00
16	17194	0.00
16	17191	0.00
16	17190	0.00
16	17189	0.00
16	17188	0.00
16	17187	0.00
16	17186	0.00
16	17185	0.00
16	17184	0.00
16	17183	0.00
16	17182	0.00
16	17180	0.00
16	17179	0.00
16	17177	0.00
16	17176	0.00
16	17173	0.00
16	17172	0.00
16	17171	0.00
16	17170	0.00
16	17168	0.00
16	17167	0.00
16	17166	0.00
16	17165	0.00
16	17164	0.00
16	17163	0.00
16	17162	0.00
16	17161	0.00
16	17160	0.00
16	17158	0.00
16	17156	0.00
16	17155	0.00
16	17154	0.00
16	17153	0.00
16	17151	0.00
16	17149	0.00
16	17147	0.00
16	17146	0.00
16	17145	0.00
16	17143	0.00
16	17142	0.00
16	17141	0.00
16	17140	0.00
16	17139	0.00
16	17137	0.00
16	17136	0.00
16	17134	0.00
16	17133	0.00
16	17132	0.00
16	17131	0.00
16	17129	0.00
16	17128	0.00
16	17127	0.00
16	17126	0.00
16	17125	0.00
16	17124	0.00
16	17122	0.00
16	17121	0.00
16	17120	0.00
16	17119	0.00
16	17117	0.00
16	17116	0.00
16	17115	0.00
16	17114	0.00
16	17113	0.00
16	17111	0.00
16	17109	0.00
16	17106	0.00
16	17105	0.00
16	17104	0.00
16	17103	0.00
16	17102	0.00
16	17100	0.00
16	17099	0.00
16	17097	0.00
16	17094	0.00
16	17092	0.00
16	17091	0.00
16	17090	0.00
16	17088	0.00
16	17087	0.00
16	17085	0.00
16	17084	0.00
16	17082	0.00
16	17081	0.00
16	17080	0.00
16	17079	0.00
16	17078	0.00
16	17077	0.00
16	17076	0.00
16	17075	0.00
16	17074	0.00
16	17073	0.00
16	17072	0.00
16	17071	0.00
16	17070	0.00
16	17069	0.00
16	17068	0.00
16	17067	0.00
16	17066	0.00
16	17063	0.00
16	17062	0.00
16	17061	0.00
16	17059	0.00
16	17058	0.00
16	17057	0.00
16	17055	0.00
16	17054	0.00
16	17052	0.00
16	17051	0.00
16	17049	0.00
16	17048	0.00
16	17047	0.00
16	17046	0.00
16	17045	0.00
16	17044	0.00
16	17042	0.00
16	17040	0.00
16	17039	0.00
16	17038	0.00
16	17037	0.00
16	17036	0.00
16	17035	0.00
16	17034	0.00
16	17033	0.00
16	17032	0.00
16	17031	0.00
16	17029	0.00
16	17027	0.00
16	17026	0.00
16	17025	0.00
16	17024	0.00
16	17023	0.00
16	17022	0.00
16	17020	0.00
16	17018	0.00
16	17017	0.00
16	17016	0.00
16	17015	0.00
16	17014	0.00
16	17013	0.00
16	17012	0.00
16	17011	0.00
16	17009	0.00
16	17008	0.00
16	17007	0.00
16	17006	0.00
16	17004	0.00
16	17001	0.00
16	17000	0.00
16	16997	0.00
16	16995	0.00
16	16991	0.00
16	16990	0.00
16	16988	0.00
16	16986	0.00
16	16984	0.00
16	16982	0.00
16	16981	0.00
16	16980	0.00
16	16978	0.00
16	16977	0.00
16	16975	0.00
16	16974	0.00
16	16973	0.00
16	16972	0.00
16	16971	0.00
16	16970	0.00
16	16968	0.00
16	16967	0.00
16	16966	0.00
16	16965	0.00
16	16964	0.00
16	16963	0.00
16	16962	0.00
16	16961	0.00
16	16960	0.00
16	16959	0.00
16	16957	0.00
16	16956	0.00
16	16955	0.00
16	16954	0.00
16	16953	0.00
16	16952	0.00
16	16951	0.00
16	16950	0.00
16	16949	0.00
16	16946	0.00
16	16945	0.00
16	16944	0.00
16	16943	0.00
16	16941	0.00
16	16940	0.00
16	16939	0.00
16	16937	0.00
16	16934	0.00
16	16933	0.00
16	16932	0.00
16	16931	0.00
16	16930	0.00
16	16929	0.00
16	16927	0.00
16	16926	0.00
16	16925	0.00
16	16923	0.00
16	16922	0.00
16	16921	0.00
16	16920	0.00
16	16919	0.00
16	16918	0.00
16	16917	0.00
16	16916	0.00
16	16915	0.00
16	16914	0.00
16	16912	0.00
16	16909	0.00
16	16908	0.00
16	16907	0.00
16	16904	0.00
16	16902	0.00
16	16901	0.00
16	16900	0.00
16	16899	0.00
16	16898	0.00
16	16897	0.00
16	16896	0.00
16	16895	0.00
16	16893	0.00
16	16892	0.00
16	16891	0.00
16	16889	0.00
16	16888	0.00
16	16887	0.00
16	16886	0.00
16	16884	0.00
16	16883	0.00
16	16880	0.00
16	16879	0.00
16	16878	0.00
16	16875	0.00
16	16874	0.00
16	16873	0.00
16	16871	0.00
16	16869	0.00
16	16868	0.00
16	16867	0.00
16	16866	0.00
16	16862	0.00
16	16860	0.00
16	16859	0.00
16	16858	0.00
16	16856	0.00
16	16854	0.00
16	16853	0.00
16	16852	0.00
16	16851	0.00
16	16850	0.00
16	16849	0.00
16	16848	0.00
16	16847	0.00
16	16846	0.00
16	16845	0.00
16	16844	0.00
16	16843	0.00
16	16840	0.00
16	16838	0.00
16	16837	0.00
16	16836	0.00
16	16835	0.00
16	16834	0.00
16	16833	0.00
16	16831	0.00
16	16830	0.00
16	16828	0.00
16	16827	0.00
16	16826	0.00
16	16825	0.00
16	16824	0.00
16	16823	0.00
16	16822	0.00
16	16821	0.00
16	16820	0.00
16	16819	0.00
16	16818	0.00
16	16817	0.00
16	16816	0.00
16	16815	0.00
16	16813	0.00
16	16812	0.00
16	16811	0.00
16	16810	0.00
16	16809	0.00
16	16808	0.00
16	16805	0.00
16	16802	0.00
16	16801	0.00
16	16800	0.00
16	16799	0.00
16	16797	0.00
16	16796	0.00
16	16795	0.00
16	16794	0.00
16	16793	0.00
16	16791	0.00
16	16790	0.00
16	16789	0.00
16	16787	0.00
16	16785	0.00
16	16783	0.00
16	16781	0.00
16	16780	0.00
16	16779	0.00
16	16776	0.00
16	16775	0.00
16	16774	0.00
16	16773	0.00
16	16771	0.00
16	16770	0.00
16	16768	0.00
16	16767	0.00
16	16765	0.00
16	16764	0.00
16	16762	0.00
16	16759	0.00
16	16758	0.00
16	16757	0.00
16	16754	0.00
16	16753	0.00
16	16752	0.00
16	16751	0.00
16	16750	0.00
16	16748	0.00
16	16747	0.00
16	16746	0.00
16	16742	0.00
16	16740	0.00
16	16739	0.00
16	16738	0.00
16	16736	0.00
16	16735	0.00
16	16734	0.00
16	16733	0.00
16	16731	0.00
16	16730	0.00
16	16729	0.00
16	16727	0.00
16	16726	0.00
16	16725	0.00
16	16724	0.00
16	16723	0.00
16	16721	0.00
16	16720	0.00
16	16717	0.00
16	16715	0.00
16	16714	0.00
16	16712	0.00
16	16711	0.00
16	16709	0.00
16	16708	0.00
16	16707	0.00
16	16706	0.00
16	16705	0.00
16	16704	0.00
16	16703	0.00
16	16702	0.00
16	16699	0.00
16	16698	0.00
16	16697	0.00
16	16695	0.00
16	16693	0.00
16	16692	0.00
16	16691	0.00
16	16690	0.00
